MSTRG.8809.1	242	102	0.5619	-0.520954133638
MSTRG.8810.1	2341	348	0.4791	-0.0822486241931
MSTRG.8811.1	284	105	0.9042	0.0302230444483
MSTRG.8812.1	238	99	0.5273	-0.299017592268
MSTRG.8813.1	420	186	0.7286	-0.22497333219
MSTRG.8814.1	212	39	1.0779	-0.0968703070984
MSTRG.8815.1	201	93	0.6786	-0.299538559206
MSTRG.8816.1	463	81	0.8726	-0.197261640613
MSTRG.8817.1	4667	207	0.7732	-0.00752848644063
MSTRG.8818.1	405	108	1.1655	0.0107866209511
MSTRG.8819.1	361	186	0.8353	-0.466148797022
MSTRG.8820.1	225	39	0.6852	-0.145937115653
MSTRG.8821.1	894	99	0.7592	-0.0444202346426
MSTRG.8822.1	548	165	0.8371	-0.227157692383
MSTRG.8823.1	17345	309	0.3964	-0.203133594129
MSTRG.8803.1	486	147	0.7832	-0.139594435895
MSTRG.8804.1	395	138	0.763	-0.131172486039
MSTRG.8825.2	105582	639	0.8783	0.0463781991836
MSTRG.8825.1	89102	528	0.7851	0.14048868286
MSTRG.8825.3	136655	4758	0.794	-0.135277995957
MSTRG.8825.4	88916	417	0.7135	0.0209906129047
MSTRG.8825.5	88138	417	0.7333	-0.168442555021
MSTRG.8825.6	54451	417	0.7333	-0.168442555021
MSTRG.8825.7	125728	4758	0.794	-0.135277995957
MSTRG.8825.8	79398	417	0.7333	-0.168442555021
MSTRG.8825.9	54321	417	0.7333	-0.168442555021
MSTRG.8826.1	6511	4758	0.794	-0.135277995957
MSTRG.8827.1	6041	174	0.625	-0.15928222362
MSTRG.8805.1	234	117	0.7962	-0.563066598614
MSTRG.8824.1	96854	510	1.1293	0.43754520628
MSTRG.8824.2	18371	435	0.8901	-0.335790524871
MSTRG.8828.1	9062	333	0.4838	-0.30998559797
MSTRG.8830.1	19408	456	0.9128	-0.0306842226878
MSTRG.8831.1	13839	429	0.4781	-0.137595612013
MSTRG.8829.1	228	42	1.0291	-0.298305823462
MSTRG.8835.2	331852	555	0.4527	-0.119490962524
MSTRG.8835.1	331852	555	0.4527	-0.119490962524
MSTRG.8835.3	332057	555	0.4527	-0.119490962524
MSTRG.8835.4	331930	555	0.4527	-0.119490962524
MSTRG.8835.5	331849	555	0.4527	-0.119490962524
MSTRG.8835.6	55297	351	0.5366	-0.211478098692
MSTRG.8835.7	8466	351	0.5366	-0.211478098692
MSTRG.8832.1	544	48	1.065	-0.107642403852
MSTRG.8833.1	265	75	1.2155	-0.0607981028139
MSTRG.8834.1	214	42	0.7682	0.0424414321699
MSTRG.8837.1	38773	528	0.4289	-0.139232346155
MSTRG.8837.2	38146	333	0.636	-0.172336817547
MSTRG.8837.3	32399	333	0.636	-0.172336817547
MSTRG.8837.4	20753	333	0.636	-0.172336817547
MSTRG.8836.1	46831	465	0.7496	-0.19231769911
MSTRG.8836.2	46760	465	0.7496	-0.19231769911
MSTRG.8836.3	46158	465	0.7496	-0.19231769911
MSTRG.8839.1	46595	528	0.473	-0.114760133591
MSTRG.8839.2	22869	528	0.473	-0.114760133591
MSTRG.8838.1	39983	438	0.4604	-0.385127652554
MSTRG.8840.1	41132	678	0.8262	-0.0241538610665
MSTRG.8840.2	33717	678	0.8262	-0.0241538610665
MSTRG.8840.3	38414	678	0.8262	-0.0241538610665
MSTRG.8841.1	31463	639	0.6103	-0.267723902601
MSTRG.8841.2	29629	639	0.6103	-0.267723902601
MSTRG.8841.3	29709	639	0.6103	-0.267723902601
MSTRG.8843.1	947	297	0.9071	-0.0990977199224
MSTRG.8844.2	50548	567	0.9264	-0.392658237656
MSTRG.8844.1	50632	567	0.9264	-0.392658237656
MSTRG.8844.3	49961	567	0.9264	-0.392658237656
MSTRG.8844.4	38974	567	0.9264	-0.392658237656
MSTRG.8842.1	904	465	0.9925	0.164310251105
MSTRG.8850.1	51237	696	0.9753	0.237992189101
MSTRG.8850.2	36245	696	0.9753	0.237992189101
MSTRG.8845.1	648	102	0.7251	-0.374705141809
MSTRG.8846.1	245	60	1.0354	0.0474532324337
MSTRG.8847.1	323	150	0.6244	-0.240801901775
MSTRG.8848.1	2111	648	1.0038	0.0208427681469
MSTRG.8849.1	10872	969	0.9302	0.100560459569
MSTRG.8851.1	630	630	1.1665	0.439727783187
MSTRG.8853.1	30940	3714	1.0889	0.143736681943
MSTRG.8852.1	16544	351	0.8959	-0.221367177552
MSTRG.8852.2	16310	351	0.8959	-0.221367177552
MSTRG.8854.1	77267	507	0.6715	0.104597877364
MSTRG.8854.2	12107	507	0.6715	0.104597877364
MSTRG.8854.3	73990	507	0.6715	0.104597877364
MSTRG.8857.1	37374	939	1.3063	0.403277277906
MSTRG.8857.2	36949	939	1.3063	0.403277277906
MSTRG.8855.1	238	63	0.8049	-0.274537035283
MSTRG.8856.1	381	174	0.6803	-0.0580575686626
MSTRG.8858.1	285	123	1.0237	0.0945139960197
MSTRG.8859.1	245	102	0.7076	-0.171726587557
MSTRG.8860.1	831	153	0.8906	-0.0422186509783
MSTRG.8861.1	242	0	0	0
MSTRG.8862.1	241	93	0.933	-0.484119592593
MSTRG.8863.1	650	249	0.724	-0.249281229504
MSTRG.8864.1	219	105	0.8581	-0.487250977597
MSTRG.8866.1	15989	3234	0.8635	0.17481971212
MSTRG.8865.1	220	192	1.0853	0.416402276637
MSTRG.8867.1	24517	513	0.7276	-0.118809522932
MSTRG.8868.1	2194	207	0.9946	-0.0646445701087
MSTRG.8869.1	8347	243	1.1133	-0.109025940982
MSTRG.8870.1	9352	339	0.5876	-0.17046150234
MSTRG.8871.1	13885	525	1.1379	0.300852178924
MSTRG.8871.2	13566	525	1.1379	0.300852178924
MSTRG.8871.3	11447	525	1.1379	0.300852178924
MSTRG.8872.1	1190	1020	0.8133	0.248822183153
MSTRG.8873.1	304	54	0.7468	-0.522408560192
MSTRG.8874.1	994	549	0.9687	0.352185632042
MSTRG.8876.1	27538	897	0.544	0.0505211119092
MSTRG.8877.1	92193	474	0.6816	-0.0630034489501
MSTRG.8875.1	1061	261	0.5288	-0.0101854679362
MSTRG.8880.1	2672	378	0.6814	0.0206816663482
MSTRG.8878.1	215	186	1.262	0.37388147388
MSTRG.8879.1	244	108	1.2496	0.232018826789
MSTRG.8882.1	3938	318	0.5722	-0.0824280672369
MSTRG.8881.1	663	234	0.887	-0.0358261110749
MSTRG.8883.1	10248	555	0.7411	-0.486357213642
MSTRG.8884.2	35404	417	0.4945	-0.155984290808
MSTRG.8884.1	31694	417	0.4945	-0.155984290808
MSTRG.8888.1	203513	2388	0.8309	0.225226353821
MSTRG.8888.2	10657	441	0.9061	0.158550756508
MSTRG.8888.3	44521	759	1.2612	0.188878829876
MSTRG.8885.1	25402	1779	1.2822	0.571587759786
MSTRG.8887.1	6200	396	0.5314	-0.0857717373271
MSTRG.8886.1	710	228	0.5358	0.00667972475878
MSTRG.8892.1	217382	34476	0.5504	-0.0172316068923
MSTRG.8892.4	78026	1314	1.0844	0.543839826732
MSTRG.8892.3	78027	1314	1.0844	0.543839826732
MSTRG.8892.2	78030	1314	1.0844	0.543839826732
MSTRG.8893.1	276111	891	0.5242	0.144146896754
MSTRG.8894.1	25060	828	0.85	0.0899638706241
MSTRG.8895.1	7256	390	0.463	-0.101271235683
MSTRG.8896.1	5653	384	0.6223	-0.225379169481
MSTRG.8889.1	235	135	0.9847	-0.122418468181
MSTRG.8890.1	234	153	0.9618	0.0110767345241
MSTRG.8891.1	353	135	0.6415	-0.0864969258821
MSTRG.8900.1	66173	3264	0.7885	0.0930075785322
MSTRG.8900.2	64851	3264	0.7885	0.0930075785322
MSTRG.8901.1	95266	729	0.9168	0.259409572318
MSTRG.8901.2	37144	342	0.6533	-0.132522652291
MSTRG.8901.3	10329	342	0.6533	-0.132522652291
MSTRG.8897.1	907	216	1.1113	0.279332958559
MSTRG.8898.1	11969	987	1.2148	0.42688565362
MSTRG.8898.2	10501	987	1.2148	0.42688565362
MSTRG.8899.1	12120	417	1.2829	0.290905025969
MSTRG.8899.2	6346	417	1.2829	0.290905025969
MSTRG.8904.1	373560	6606	0.9045	-0.262705247058
MSTRG.8904.2	373420	6606	0.9045	-0.262705247058
MSTRG.8904.3	372056	6606	0.9045	-0.262705247058
MSTRG.8904.4	31697	546	0.7058	-0.00184754911691
MSTRG.8904.5	3911	246	0.6651	0.0794361803883
MSTRG.8902.1	115491	642	0.632	-0.0967327209426
MSTRG.8902.2	16083	438	0.7689	-0.0575806316927
MSTRG.8903.1	3663	360	0.727	-0.0979151550021
MSTRG.8916.1	125640	546	0.6676	-0.100194088528
MSTRG.8916.2	125640	546	0.6676	-0.100194088528
MSTRG.8916.3	125507	546	0.6676	-0.100194088528
MSTRG.8916.4	125429	546	0.6676	-0.100194088528
MSTRG.8916.5	125499	546	0.6676	-0.100194088528
MSTRG.8916.6	125368	546	0.6676	-0.100194088528
MSTRG.8916.7	125348	546	0.6676	-0.100194088528
MSTRG.8916.8	125321	546	0.6676	-0.100194088528
MSTRG.8916.9	45982	534	0.6764	-0.027529724806
MSTRG.8916.10	125271	546	0.6676	-0.100194088528
MSTRG.8916.11	45949	534	0.6764	-0.027529724806
MSTRG.8916.12	70104	534	0.6764	-0.027529724806
MSTRG.8916.13	125220	546	0.6676	-0.100194088528
MSTRG.8916.14	70145	534	0.6764	-0.027529724806
MSTRG.8916.15	113807	546	0.6676	-0.100194088528
MSTRG.8916.16	57920	534	0.6764	-0.027529724806
MSTRG.8916.17	51537	534	0.6764	-0.027529724806
MSTRG.8916.18	43685	534	0.6764	-0.027529724806
MSTRG.8905.1	28395	684	0.5272	-0.430205519801
MSTRG.8914.1	42738	696	0.6538	-0.518545238866
MSTRG.8914.2	37425	696	0.6538	-0.518545238866
MSTRG.8908.1	2499	537	0.8184	0.24235364267
MSTRG.8908.2	8367	492	0.9087	0.234026017897
MSTRG.8908.3	7209	513	0.8054	0.115281703311
MSTRG.8909.1	1927	177	0.7503	-0.218254638099
MSTRG.8906.1	251	144	1.0681	-0.191884237066
MSTRG.8907.1	4383	351	0.544	-0.106229589483
MSTRG.8911.1	2851	1299	1.0889	0.230256196559
MSTRG.8910.1	247	117	0.5436	0.0951150926884
MSTRG.8912.1	212	93	0.6656	0.00645576259619
MSTRG.8913.1	299	108	0.9759	-0.036701986087
MSTRG.8915.1	14421	429	1.123	0.345394274998
MSTRG.8917.1	42213	654	0.7216	0.231190822616
MSTRG.8917.2	3659	654	0.7216	0.231190822616
MSTRG.8917.3	87252	1890	0.8073	0.27614322733
MSTRG.8943.1	150047	900	0.9916	0.0627958227426
MSTRG.8918.1	216	108	0.8562	-0.0146316061846
MSTRG.8920.1	271	45	0.9593	-0.103692480129
MSTRG.8919.1	359	87	0.6904	-0.184334417188
MSTRG.8921.1	403	63	0.5365	-0.353552874185
MSTRG.8922.1	204	0	0	0
MSTRG.8923.1	1546	228	0.5038	-0.137858965603
MSTRG.8924.1	319	240	0.678	0.0732047003141
MSTRG.8925.1	1487	264	0.6471	-0.0721530929599
MSTRG.8926.1	721	150	0.6961	-0.141636760384
MSTRG.8927.1	8050	294	0.6059	-0.15084359955
MSTRG.8928.1	10100	429	0.6027	-0.204048222205
MSTRG.8929.1	3822	246	0.7114	-0.0371040029233
MSTRG.8930.1	31832	429	0.4898	-0.0336351031132
MSTRG.8930.2	8274	273	0.7944	0.00136641305113
MSTRG.8931.1	15462	444	1.0915	0.385176465166
MSTRG.8931.2	1019	111	1.0414	0.251580369304
MSTRG.8932.1	259	33	0.9697	-0.668348469227
MSTRG.8933.1	815	144	1.1049	0.217603241374
MSTRG.8934.1	3438	345	0.8525	-0.0376960663004
MSTRG.8934.2	714	306	0.9873	0.0168325848574
MSTRG.8936.3	59319	456	0.8919	0.156021333216
MSTRG.8936.2	59331	456	0.8919	0.156021333216
MSTRG.8936.1	59331	456	0.8919	0.156021333216
MSTRG.8936.4	59355	456	0.8919	0.156021333216
MSTRG.8936.5	59200	456	0.8919	0.156021333216
MSTRG.8936.6	59182	456	0.8919	0.156021333216
MSTRG.8936.7	59189	456	0.8919	0.156021333216
MSTRG.8936.8	59169	456	0.8919	0.156021333216
MSTRG.8936.9	31886	456	0.8919	0.156021333216
MSTRG.8935.1	207	189	1.2271	0.263220337162
MSTRG.8937.1	344	270	1.1628	0.452871545844
MSTRG.8938.1	223	51	0.5328	-0.480062867901
MSTRG.8939.1	4719	300	0.5859	-0.0216887124968
MSTRG.8940.1	92181	660	1.0642	0.261889404415
MSTRG.8945.1	5362	306	0.7551	-0.37268359598
MSTRG.8945.2	21779	396	0.5197	-0.31298475806
MSTRG.8945.3	21523	396	0.5197	-0.31298475806
MSTRG.8945.4	21397	396	0.5197	-0.31298475806
MSTRG.8945.5	254988	660	1.0642	0.261889404415
MSTRG.8946.1	549	66	0.8246	-0.310846449023
MSTRG.8947.1	1014	207	0.488	-0.188429359516
MSTRG.8948.1	88876	1110	0.89	0.312916842271
MSTRG.8948.2	86208	1110	0.89	0.312916842271
MSTRG.8948.3	81943	1110	0.89	0.312916842271
MSTRG.8948.4	61607	639	0.6032	-0.130482996455
MSTRG.8949.1	14411	567	0.6261	0.107372304216
MSTRG.8949.2	14049	567	0.6261	0.107372304216
MSTRG.8950.1	44068	2886	0.8292	0.0114349464153
MSTRG.8950.2	22698	945	0.7385	0.0197413360783
MSTRG.8950.3	49063	2886	0.8292	0.0114349464153
MSTRG.8950.4	97837	2886	0.8292	0.0114349464153
MSTRG.8950.5	19789	945	0.7385	0.0197413360783
MSTRG.8941.2	79951	501	0.5766	-0.0786632795664
MSTRG.8941.1	45401	495	0.9357	-0.0596883404926
MSTRG.8942.1	10926	828	0.4846	0.180116628953
MSTRG.8944.1	2189	183	1.0936	0.121923938407
MSTRG.8970.1	28390	459	0.6209	-0.309007127998
MSTRG.8971.1	79282	636	1.0515	0.0693947849212
MSTRG.8971.2	78289	636	1.0515	0.0693947849212
MSTRG.8971.3	74934	636	1.0515	0.0693947849212
MSTRG.8971.4	78000	636	1.0515	0.0693947849212
MSTRG.8971.5	77149	636	1.0515	0.0693947849212
MSTRG.8971.6	74328	636	1.0515	0.0693947849212
MSTRG.8971.7	58525	636	1.0515	0.0693947849212
MSTRG.8971.8	61839	636	1.0515	0.0693947849212
MSTRG.8971.9	61187	636	1.0515	0.0693947849212
MSTRG.8971.10	47885	636	1.0515	0.0693947849212
MSTRG.8971.11	59499	636	1.0515	0.0693947849212
MSTRG.8971.12	46974	636	1.0515	0.0693947849212
MSTRG.8971.13	44963	636	1.0515	0.0693947849212
MSTRG.8971.14	58909	636	1.0515	0.0693947849212
MSTRG.8971.15	58235	636	1.0515	0.0693947849212
MSTRG.8971.16	58238	636	1.0515	0.0693947849212
MSTRG.8971.17	16329	636	1.0515	0.0693947849212
MSTRG.8952.1	42872	531	0.469	-0.512497085627
MSTRG.8952.2	42275	531	0.469	-0.512497085627
MSTRG.8952.3	41839	531	0.469	-0.512497085627
MSTRG.8952.4	31720	513	0.8119	0.215616105287
MSTRG.8955.1	15732	573	1.1648	0.422040626851
MSTRG.8955.2	15558	573	1.1648	0.422040626851
MSTRG.8955.3	15051	573	1.1648	0.422040626851
MSTRG.8955.4	15362	573	1.1648	0.422040626851
MSTRG.8955.5	13143	573	1.1648	0.422040626851
MSTRG.8955.6	10503	504	0.6085	0.0603306597296
MSTRG.8951.1	2881	279	0.7581	-0.100202825667
MSTRG.8953.1	215	138	1.2456	-0.123281568559
MSTRG.8954.1	5500	471	0.9699	0.200436783523
MSTRG.8963.1	9676	396	0.7413	-0.159534287624
MSTRG.8959.1	26662	1089	0.8202	0.294129971002
MSTRG.8960.1	400	363	0.5872	0.135726352407
MSTRG.8961.1	805	342	0.9367	0.26882161749
MSTRG.8958.1	955	192	0.5004	-0.19326451752
MSTRG.8962.1	2527	306	0.7751	0.0638654102376
MSTRG.8956.1	7279	549	0.4743	-0.132598539535
MSTRG.8957.1	872	105	0.7509	0.114524859167
MSTRG.8964.1	33829	360	0.9857	-0.27247690019
MSTRG.8968.1	30394	528	0.6245	-0.180546662328
MSTRG.8968.2	27481	528	0.6245	-0.180546662328
MSTRG.8968.3	30339	528	0.6245	-0.180546662328
MSTRG.8968.4	27294	528	0.6245	-0.180546662328
MSTRG.8968.5	27256	528	0.6245	-0.180546662328
MSTRG.8968.6	27920	528	0.6245	-0.180546662328
MSTRG.8968.7	27213	528	0.6245	-0.180546662328
MSTRG.8968.8	25305	528	0.6245	-0.180546662328
MSTRG.8965.1	208	0	0	0
MSTRG.8966.1	227	153	0.6961	-0.0066337215531
MSTRG.8967.1	289	45	0.7741	-0.268410669481
MSTRG.8969.1	9633	531	1.0872	0.547675214787
MSTRG.8979.1	117691	609	0.8011	0.251187140666
MSTRG.8979.2	115851	609	0.8011	0.251187140666
MSTRG.8979.3	100553	609	0.8011	0.251187140666
MSTRG.8979.4	110854	489	0.9017	0.047297326158
MSTRG.8979.5	3982	336	0.6634	-0.210488333582
MSTRG.8980.1	10918	381	0.4743	-0.20873301056
MSTRG.8980.2	10389	381	0.4743	-0.20873301056
MSTRG.8980.3	10663	381	0.4743	-0.20873301056
MSTRG.8980.4	9805	381	0.4743	-0.20873301056
MSTRG.8972.1	150	150	1.1727	0.410410591067
MSTRG.8973.1	67402	4674	0.7891	0.0363893359222
MSTRG.8973.2	67272	4674	0.7891	0.0363893359222
MSTRG.8973.3	36053	4674	0.7891	0.0363893359222
MSTRG.8973.4	67277	4674	0.7891	0.0363893359222
MSTRG.8973.5	28002	4674	0.7891	0.0363893359222
MSTRG.8973.6	65285	4674	0.7891	0.0363893359222
MSTRG.8974.1	49507	507	0.4126	-0.309673545167
MSTRG.8974.2	49617	507	0.4126	-0.309673545167
MSTRG.8974.3	48065	507	0.4126	-0.309673545167
MSTRG.8974.4	7082	366	0.9714	0.0605830890551
MSTRG.8975.1	3686	468	0.6335	0.101743537735
MSTRG.8975.2	12573	726	0.5765	0.0819695482023
MSTRG.8976.1	41626	909	0.4917	-0.0226894063603
MSTRG.8978.1	42869	390	0.3931	-0.453525774181
MSTRG.8977.1	17569	411	0.5447	0.0868745828712
MSTRG.8981.1	20280	1275	0.8744	0.379508239063
MSTRG.8981.2	5862	1275	0.8744	0.379508239063
MSTRG.8982.1	64	0	0	0
MSTRG.8985.1	16401	387	1.0348	-0.024062951894
MSTRG.8986.1	68690	396	0.6195	7.02782041817e-06
MSTRG.8986.2	29743	393	0.872	-0.0485414222934
MSTRG.8986.3	29266	393	0.872	-0.0485414222934
MSTRG.8987.1	502	234	0.5575	0.277649765742
MSTRG.8984.1	37418	393	0.5205	-0.156366263605
MSTRG.8983.1	471	150	0.9952	0.0596425126354
MSTRG.8992.1	11208	819	0.9022	0.151533802183
MSTRG.8990.1	10850	459	0.4826	0.0218670916147
MSTRG.8989.1	1379	405	0.7035	0.107261995824
MSTRG.8988.1	395	156	0.9177	0.111979682822
MSTRG.8991.1	5179	387	0.6723	0.0586433653389
MSTRG.9005.1	11634	477	0.6188	-0.096640777601
MSTRG.9005.2	9740	333	0.789	0.00779562838589
MSTRG.9006.1	52423	393	1.1355	0.195344930978
MSTRG.9006.2	23201	393	1.1355	0.195344930978
MSTRG.9006.3	15142	249	0.6803	-0.05229182968
MSTRG.9006.4	5808	393	1.1355	0.195344930978
MSTRG.9003.1	71841	552	0.5854	0.117464015939
MSTRG.9003.2	70409	552	0.5854	0.117464015939
MSTRG.9003.3	9861	549	0.5265	0.0338406331224
MSTRG.8993.1	355	111	0.8635	-0.0049892346301
MSTRG.8994.1	275	114	0.6333	-0.266130020909
MSTRG.8995.1	503	123	0.668	-0.0425384038926
MSTRG.8996.1	220	57	0.9337	-0.715951403775
MSTRG.8997.1	131	69	0.8881	0.0946914716805
MSTRG.8998.1	464	93	0.9315	0.00789940059782
MSTRG.8999.1	2305	396	0.4374	-0.0637601079358
MSTRG.9000.1	245	189	0.8123	-0.37143809173
MSTRG.9001.1	226	144	0.7214	-0.0648047097881
MSTRG.9002.1	298	174	0.3983	-0.462945121238
MSTRG.9004.1	43469	708	0.8307	0.174708335639
MSTRG.9004.2	34972	708	0.8307	0.174708335639
MSTRG.9007.1	724	270	0.6243	-0.0653283976092
MSTRG.9008.1	7467	567	1.3079	0.437170537308
MSTRG.9008.2	2913	567	1.3079	0.437170537308
MSTRG.9009.1	7697	660	0.7551	0.201434374025
MSTRG.9012.1	15424	342	0.734	0.00820900370368
MSTRG.9012.2	15257	342	0.734	0.00820900370368
MSTRG.9012.3	15193	342	0.734	0.00820900370368
MSTRG.9013.1	16885	483	0.5355	-0.125004332278
MSTRG.9011.1	16215	1032	1.2694	0.654024766235
MSTRG.9011.2	9850	1032	1.2694	0.654024766235
MSTRG.9010.1	981	279	0.7119	-0.0358123329303
MSTRG.9014.1	4146	369	0.6777	0.125950060082
MSTRG.9015.1	20455	462	0.5426	0.0962781147574
MSTRG.9019.1	8632	699	0.5021	0.0701355318597
MSTRG.9019.2	7580	699	0.5021	0.0701355318597
MSTRG.9020.1	4355	375	0.797	-0.062402646726
MSTRG.9021.1	1209	114	1.0495	-0.168575585144
MSTRG.9021.2	1150	114	1.0495	-0.168575585144
MSTRG.9022.1	4267	603	1.0697	0.301394791574
MSTRG.9022.2	1524	603	1.0697	0.301394791574
MSTRG.9023.1	612	99	0.5722	-0.283264797528
MSTRG.9024.1	21112	384	1.1836	-0.0135714888234
MSTRG.9017.1	28250	717	1.0718	0.205475752832
MSTRG.9017.2	1816	420	1.1464	0.353472895736
MSTRG.9016.1	519	297	0.519	0.00481328548914
MSTRG.9018.1	399	189	0.8698	-0.180938596492
MSTRG.9027.1	119300	1458	0.9805	0.240434257517
MSTRG.9027.2	119189	1458	0.9805	0.240434257517
MSTRG.9027.3	119285	1458	0.9805	0.240434257517
MSTRG.9027.4	119093	1458	0.9805	0.240434257517
MSTRG.9027.5	118957	1458	0.9805	0.240434257517
MSTRG.9027.6	111358	1458	0.9805	0.240434257517
MSTRG.9027.7	118874	1458	0.9805	0.240434257517
MSTRG.9027.8	118874	1458	0.9805	0.240434257517
MSTRG.9027.9	118895	1458	0.9805	0.240434257517
MSTRG.9027.11	118857	1458	0.9805	0.240434257517
MSTRG.9027.10	118857	1458	0.9805	0.240434257517
MSTRG.9027.12	48624	1458	0.9805	0.240434257517
MSTRG.9025.1	13490	306	0.7281	-0.137558933578
MSTRG.9026.1	24597	438	0.747	0.192630126538
MSTRG.9028.1	2389	276	0.4512	-0.262139874643
MSTRG.9029.1	32177	381	0.7613	-0.033915639988
MSTRG.9030.1	10324	609	0.5397	0.135493317646
MSTRG.9031.1	92165	489	0.806	-0.134246911838
MSTRG.9031.2	91671	489	0.806	-0.134246911838
MSTRG.9032.1	62445	522	0.5992	-0.169747442634
MSTRG.9033.1	58364	528	0.6635	-0.141977543747
MSTRG.9033.2	24401	528	0.6635	-0.141977543747
MSTRG.9033.3	33740	405	0.7058	0.0354431882398
MSTRG.9033.4	33705	405	0.7058	0.0354431882398
MSTRG.9036.1	7205	1902	1.0417	0.560621913475
MSTRG.9036.7	10050	1902	1.0417	0.560621913475
MSTRG.9036.4	12624	1902	1.0417	0.560621913475
MSTRG.9036.2	14722	1902	1.0417	0.560621913475
MSTRG.9036.6	10156	1902	1.0417	0.560621913475
MSTRG.9036.3	14454	1902	1.0417	0.560621913475
MSTRG.9036.5	13760	1902	1.0417	0.560621913475
MSTRG.9036.8	12158	1902	1.0417	0.560621913475
MSTRG.9036.11	12889	1902	1.0417	0.560621913475
MSTRG.9036.9	13703	1902	1.0417	0.560621913475
MSTRG.9036.10	12889	1902	1.0417	0.560621913475
MSTRG.9036.13	10058	1902	1.0417	0.560621913475
MSTRG.9036.14	9992	1902	1.0417	0.560621913475
MSTRG.9036.15	10014	1902	1.0417	0.560621913475
MSTRG.9036.12	11124	1902	1.0417	0.560621913475
MSTRG.9036.17	10075	1902	1.0417	0.560621913475
MSTRG.9036.16	10075	1902	1.0417	0.560621913475
MSTRG.9036.20	10010	1902	1.0417	0.560621913475
MSTRG.9036.18	10047	1902	1.0417	0.560621913475
MSTRG.9036.19	10010	1902	1.0417	0.560621913475
MSTRG.9036.21	10010	1902	1.0417	0.560621913475
MSTRG.9036.22	9970	1902	1.0417	0.560621913475
MSTRG.9036.23	6116	1902	1.0417	0.560621913475
MSTRG.9037.1	71664	498	0.4115	-0.256966102851
MSTRG.9037.2	32544	498	0.4115	-0.256966102851
MSTRG.9037.3	32544	498	0.4115	-0.256966102851
MSTRG.9037.4	19584	498	0.4115	-0.256966102851
MSTRG.9037.5	31488	498	0.4115	-0.256966102851
MSTRG.9038.1	19129	807	0.5592	0.11870568826
MSTRG.9038.2	19099	807	0.5592	0.11870568826
MSTRG.9038.3	9876	807	0.5592	0.11870568826
MSTRG.9034.1	8896	1233	0.5012	0.260370862482
MSTRG.9034.2	8204	1233	0.5012	0.260370862482
MSTRG.9035.1	4092	423	0.6129	-0.000156367619199
MSTRG.9034.3	6189	1233	0.5012	0.260370862482
MSTRG.9034.4	3744	696	1.1402	0.464341155211
MSTRG.9034.5	3126	696	1.1402	0.464341155211
MSTRG.9058.1	30167	321	1.1404	0.0615859374693
MSTRG.9058.2	29524	321	1.1404	0.0615859374693
MSTRG.9058.3	29390	321	1.1404	0.0615859374693
MSTRG.9058.4	29238	321	1.1404	0.0615859374693
MSTRG.9058.5	28955	321	1.1404	0.0615859374693
MSTRG.9059.1	6076	267	0.5937	-0.104602471518
MSTRG.9059.2	5911	267	0.5937	-0.104602471518
MSTRG.9060.1	43324	1419	1.2245	0.231398145448
MSTRG.9060.2	41363	1419	1.2245	0.231398145448
MSTRG.9060.4	43190	1419	1.2245	0.231398145448
MSTRG.9060.3	43190	1419	1.2245	0.231398145448
MSTRG.9039.1	9670	459	0.6523	0.136463510342
MSTRG.9040.1	31204	489	0.5162	-0.045685552149
MSTRG.9041.1	4014	177	0.7168	-0.132497671737
MSTRG.9042.1	1378	240	0.9949	0.0876466845064
MSTRG.9045.1	54706	474	0.3901	-0.336004311705
MSTRG.9043.1	266	159	0.7293	-0.121626661666
MSTRG.9044.1	865	255	0.8346	0.133851874149
MSTRG.9046.1	324	39	0.6698	-0.427559575755
MSTRG.9047.1	583	285	0.6487	-0.142285534035
MSTRG.9048.1	1461	159	0.8862	-0.305391724604
MSTRG.9049.1	4697	201	0.7881	0.0321905877062
MSTRG.9050.1	2305	237	0.7104	0.135112057082
MSTRG.9051.1	1274	174	0.8423	-0.239874404518
MSTRG.9052.1	14712	327	0.6242	-0.208480364669
MSTRG.9053.1	240	159	0.6795	-0.238070494727
MSTRG.9054.1	1068	159	0.6156	-0.0600724665036
MSTRG.9055.1	1237	171	0.6337	-0.0264440420947
MSTRG.9056.1	1077	129	0.5706	-0.212718711844
MSTRG.9057.1	2315	132	0.7991	-0.450950152377
MSTRG.9061.1	245	129	0.8013	-0.00590018380227
MSTRG.9062.1	5612	516	0.8087	0.18284133444
MSTRG.9063.1	10516	414	0.5641	0.00272450439049
MSTRG.9064.1	496	399	0.8231	0.25703276808
MSTRG.9066.1	1544	297	0.9862	0.00231883397258
MSTRG.9065.1	631	144	1.1037	0.0159008282342
MSTRG.9067.1	4323	342	1.1522	0.222914577342
MSTRG.9068.2	41001	2622	1.2551	0.355816287019
MSTRG.9068.1	25663	2622	1.2551	0.355816287019
MSTRG.9068.3	44516	2622	1.2551	0.355816287019
MSTRG.9068.4	25166	2622	1.2551	0.355816287019
MSTRG.9068.5	44493	2622	1.2551	0.355816287019
MSTRG.9071.1	20670	366	0.7604	-0.00972173318731
MSTRG.9071.2	15644	366	0.7604	-0.00972173318731
MSTRG.9071.3	12391	366	0.7604	-0.00972173318731
MSTRG.9072.1	10453	426	1.1519	0.444975802473
MSTRG.9073.1	1807	528	0.5596	-0.00499729634508
MSTRG.9073.2	475	345	0.8894	-0.017550273678
